time,channel,data
2023-10-06T15:01:01.133456,11,225
2023-10-06T15:02:14.231341,11,224
2023-10-06T15:05:53.497147,11,224
2023-10-06T15:07:06.985730,11,226
2023-10-06T15:09:34.277168,11,226
2023-10-06T15:10:47.908828,11,226
2023-10-06T15:13:15.216613,11,227
2023-10-06T15:14:29.129325,11,227
2023-10-06T15:19:28.262183,11,228
2023-10-06T15:20:43.045966,11,227
2023-10-06T15:21:57.802219,11,227
2023-10-06T15:25:58.084753,11,225
2023-10-06T15:27:10.910900,11,224
2023-10-06T15:28:23.736319,11,224
2023-10-06T15:29:36.566021,11,226
2023-10-06T15:30:49.398560,11,226
2023-10-06T15:33:15.042620,11,227
2023-10-06T15:35:41.238859,11,225
2023-10-06T15:47:55.285346,11,222
2023-10-06T15:49:08.976985,11,220
2023-10-06T15:50:23.751667,11,219
2023-10-06T15:54:08.076024,11,222
2023-10-06T15:58:12.665093,11,220
2023-10-06T16:00:38.048180,11,217
2023-10-06T16:03:03.697202,11,217
2023-10-06T16:04:16.506424,11,217
2023-10-06T16:06:42.131975,11,219
2023-10-06T16:07:54.904374,11,219
2023-10-06T16:10:20.887382,11,220
2023-10-06T16:22:34.519162,11,217
2023-10-06T16:27:32.483639,11,216
2023-10-06T16:30:02.059284,11,216
2023-10-06T16:34:04.432803,11,216
2023-10-06T16:37:42.739316,11,215
2023-10-06T16:38:55.506635,11,215
2023-10-06T16:42:33.796793,11,212
2023-10-06T16:43:46.743015,11,213
2023-10-06T16:49:52.062620,11,212
2023-10-06T16:51:05.108303,11,212
2023-10-06T16:52:18.746464,11,212
2023-10-06T16:57:13.251582,11,211
2023-10-06T16:59:41.582598,11,210
2023-10-06T17:02:11.134641,11,209
2023-10-06T17:03:25.904794,11,210
2023-10-06T17:09:55.625151,11,211
2023-10-06T17:13:33.943673,11,211
2023-10-06T17:15:59.457936,11,211
2023-10-06T17:17:12.214668,11,211
2023-10-06T17:20:51.106066,11,210
2023-10-06T17:22:04.107754,11,209
2023-10-06T17:25:43.269829,11,209
2023-10-06T17:28:10.495733,11,208
2023-10-06T17:29:24.085084,11,207
2023-10-06T17:31:51.281861,11,206
2023-10-06T17:35:34.309836,11,204
2023-10-06T17:36:49.061519,11,204
2023-10-06T17:38:03.825099,11,204
2023-10-06T17:40:33.320384,11,204
2023-10-06T17:42:07.687810,11,204
2023-10-06T17:43:20.356230,11,204
2023-10-06T17:45:45.740383,11,204
2023-10-06T17:46:58.535822,11,204
2023-10-06T17:48:11.328563,11,204
2023-10-06T17:49:24.149608,11,204
2023-10-06T17:50:36.942491,11,204
2023-10-06T17:51:49.725783,11,203
2023-10-06T17:53:02.511170,11,203
2023-10-06T17:54:15.579218,11,202
2023-10-06T17:57:54.822017,11,204
2023-10-06T18:00:20.958659,11,203
2023-10-06T18:01:34.603072,11,203
2023-10-06T18:02:48.259413,11,202
2023-10-06T18:05:15.591121,11,201
2023-10-06T18:06:29.233748,11,201
2023-10-06T18:07:42.829770,11,201
2023-10-06T18:10:12.320004,11,200
2023-10-06T18:11:27.057278,11,200
2023-10-06T18:12:41.829589,11,199
2023-10-06T18:13:56.575329,11,199
2023-10-06T18:15:11.339174,11,199
2023-10-06T18:17:57.858311,11,198
2023-10-06T18:25:14.442943,11,197
2023-10-06T18:28:53.142816,11,197
2023-10-06T18:31:19.352038,11,198
2023-10-06T18:39:53.042134,11,197
2023-10-06T18:41:06.675579,11,196
2023-10-06T18:42:20.310640,11,196
2023-10-06T18:43:34.788685,11,196
2023-10-06T18:46:04.267228,11,196
2023-10-06T18:47:19.012557,11,196
2023-10-06T18:51:21.753211,11,194
2023-10-06T18:54:59.616186,11,194
2023-10-06T18:58:37.976633,11,192
2023-10-06T19:01:03.637940,11,192
2023-10-06T19:04:42.673416,11,192
2023-10-06T19:05:55.746289,11,191
2023-10-06T19:10:48.435556,11,191
2023-10-06T19:12:02.034532,11,191
2023-10-06T19:13:15.664608,11,191
2023-10-06T19:15:42.898737,11,190
2023-10-06T19:16:56.563949,11,189
2023-10-06T19:20:40.239555,11,189
2023-10-06T19:21:54.989815,11,189
2023-10-06T19:23:09.752554,11,189
2023-10-06T19:25:39.293164,11,189
2023-10-06T19:30:52.407986,11,187
2023-10-06T19:33:18.019870,11,188
2023-10-06T19:38:09.469141,11,187
2023-10-06T19:39:22.525726,11,187
2023-10-06T19:40:35.610240,11,187
2023-10-06T19:43:01.744585,11,186
2023-10-06T19:44:14.746189,11,186
2023-10-06T19:47:55.364011,11,186
2023-10-06T19:49:09.019845,11,185
2023-10-06T19:51:36.253367,11,185
2023-10-06T19:54:04.902952,11,185
2023-10-06T19:55:19.698326,11,185
2023-10-06T19:57:49.271935,11,184
2023-10-06T20:00:18.818855,11,184
2023-10-06T20:01:53.781618,11,183
2023-10-06T20:05:31.956815,11,182
2023-10-06T20:07:57.539583,11,182
2023-10-06T20:11:35.686565,11,182
2023-10-06T20:12:48.689276,11,182
2023-10-06T20:15:14.704834,11,181
2023-10-06T20:17:40.735739,11,181
2023-10-06T20:21:20.749217,11,180
2023-10-06T20:22:34.356314,11,180
2023-10-06T20:26:15.201130,11,180
2023-10-06T20:27:28.832615,11,179
2023-10-06T20:28:43.585589,11,177
2023-10-06T20:29:58.351242,11,177
2023-10-06T20:31:13.104313,11,177
2023-10-06T20:41:23.046238,11,177
2023-10-06T20:42:35.818551,11,177
2023-10-06T20:43:48.588963,11,176
2023-10-06T20:46:14.139943,11,176
2023-10-06T20:47:27.109110,11,176
2023-10-06T20:51:06.328026,11,176
2023-10-06T20:53:32.464218,11,175
2023-10-06T20:54:45.669215,11,175
2023-10-06T20:57:12.942403,11,175
2023-10-06T20:59:40.195543,11,174
2023-10-06T21:05:51.672005,11,173
2023-10-06T21:08:21.145153,11,173
2023-10-06T21:09:35.851062,11,172
2023-10-06T21:16:01.609642,11,172
2023-10-06T21:17:14.373576,11,171
2023-10-06T21:18:27.156011,11,171
2023-10-06T21:22:05.515919,11,171
2023-10-06T21:23:18.523803,11,171
2023-10-06T21:25:44.574253,11,171
2023-10-06T21:30:37.149997,11,170
2023-10-06T21:33:04.297115,11,169
2023-10-06T21:35:31.525022,11,169
2023-10-06T21:37:59.905230,11,168
2023-10-06T21:41:44.027891,11,167
2023-10-06T21:42:58.740194,11,167
2023-10-06T21:48:13.659953,11,166
2023-10-06T21:49:26.424870,11,165
2023-10-06T21:50:39.220772,11,166
2023-10-06T21:51:52.012211,11,166
2023-10-06T21:56:43.141034,11,165
2023-10-06T21:57:56.185090,11,165
2023-10-06T21:59:09.242262,11,165
2023-10-06T22:02:48.320771,11,164
2023-10-06T22:05:14.958080,11,164
2023-10-06T22:07:42.172022,11,164
2023-10-06T22:08:55.784391,11,164
2023-10-06T22:11:23.047418,11,162
2023-10-06T22:12:37.784105,11,162
2023-10-06T22:15:07.223397,11,163
2023-10-06T22:17:36.708916,11,162
2023-10-06T22:18:51.472957,11,162
2023-10-06T22:24:03.746053,11,164
2023-10-06T22:26:29.266411,11,164
2023-10-06T22:46:00.157559,11,162
2023-10-06T22:47:14.890998,11,162
2023-10-06T22:48:29.592755,11,162
2023-10-06T22:50:59.043924,11,162
2023-10-06T22:53:28.422776,11,162
2023-10-06T22:55:02.165129,11,162
2023-10-06T22:57:27.384276,11,161
2023-10-06T22:58:40.059536,11,161
2023-10-06T22:59:52.792430,11,161
2023-10-06T23:01:05.512449,11,161
2023-10-06T23:02:18.255195,11,161
2023-10-06T23:03:31.007526,11,161
2023-10-06T23:04:43.754579,11,161
2023-10-06T23:05:56.507601,11,161
2023-10-06T23:07:09.526247,11,160
2023-10-06T23:08:22.578588,11,160
2023-10-06T23:10:48.697107,11,159
2023-10-06T23:13:14.766750,11,160
2023-10-06T23:15:41.995414,11,159
2023-10-06T23:16:55.580230,11,159
2023-10-06T23:18:09.184451,11,159
2023-10-06T23:19:22.793041,11,159
2023-10-06T23:28:04.681013,11,159
2023-10-06T23:32:03.228282,11,158
2023-10-06T23:33:15.878055,11,158
2023-10-06T23:34:28.646226,11,158
2023-10-06T23:35:41.408422,11,157
2023-10-06T23:36:54.164979,11,157
2023-10-06T23:38:06.945593,11,157
2023-10-06T23:39:19.701076,11,157
2023-10-06T23:47:50.871878,11,157
2023-10-06T23:49:04.514849,11,157
2023-10-06T23:56:26.872239,11,156
2023-10-06T23:58:56.354940,11,156
2023-10-07T00:05:30.209453,11,156
2023-10-07T00:06:42.844503,11,156
2023-10-07T00:07:55.452969,11,156
2023-10-07T00:10:20.955502,11,156
2023-10-07T00:11:33.750863,11,156
2023-10-07T00:12:46.541467,11,155
2023-10-07T00:15:12.072457,11,155
2023-10-07T00:18:51.269608,11,154
2023-10-07T00:20:04.351464,11,154
2023-10-07T00:22:30.527562,11,154
2023-10-07T00:24:57.661621,11,154
2023-10-07T00:26:11.291421,11,154
2023-10-07T00:29:52.194752,11,154
2023-10-07T00:31:06.088860,11,153
2023-10-07T00:32:20.796569,11,154
2023-10-07T00:33:35.535108,11,154
2023-10-07T00:34:50.277365,11,153
2023-10-07T00:40:09.403727,11,153
2023-10-07T00:41:22.066808,11,152
2023-10-07T00:42:34.705959,11,152
2023-10-07T00:45:00.227132,11,152
2023-10-07T00:46:12.991194,11,152
2023-10-07T00:47:25.764872,11,152
2023-10-07T00:48:38.558139,11,152
2023-10-07T00:49:51.345290,11,152
2023-10-07T00:51:04.413460,11,152
2023-10-07T00:53:30.600284,11,152
2023-10-07T00:54:43.641984,11,152
2023-10-07T00:55:56.684108,11,152
2023-10-07T00:57:09.767092,11,152
2023-10-07T01:00:50.382456,11,152
2023-10-07T01:05:44.824342,11,151
2023-10-07T01:06:59.575322,11,151
2023-10-07T01:08:14.311643,11,152
2023-10-07T01:13:13.180997,11,151
2023-10-07T01:17:13.362764,11,151
2023-10-07T01:22:04.406105,11,151
2023-10-07T01:23:17.193580,11,151
2023-10-07T01:24:29.970248,11,151
2023-10-07T01:25:42.936636,11,151
2023-10-07T01:30:34.918748,11,151
2023-10-07T01:31:47.935309,11,151
2023-10-07T01:33:01.110818,11,150
2023-10-07T01:34:14.703379,11,150
2023-10-07T01:45:21.442276,11,150
2023-10-07T01:47:50.899553,11,150
2023-10-07T01:50:38.405598,11,150
2023-10-07T01:55:29.432318,11,149
2023-10-07T01:57:55.060030,11,149
2023-10-07T02:01:33.932474,11,149
2023-10-07T02:02:47.033724,11,149
2023-10-07T02:04:00.101303,11,149
2023-10-07T02:06:26.215224,11,149
2023-10-07T02:13:47.168896,11,149
2023-10-07T02:15:00.769725,11,149
2023-10-07T02:16:15.494875,11,149
2023-10-07T02:24:04.085327,11,148
2023-10-07T02:25:16.691927,11,148
2023-10-07T02:26:29.299866,11,148
2023-10-07T02:33:45.833343,11,148
2023-10-07T02:34:58.669059,11,148
2023-10-07T02:37:24.709010,11,148
2023-10-07T02:38:37.732065,11,148
2023-10-07T02:39:50.732168,11,147
2023-10-07T02:43:30.362913,11,147
2023-10-07T02:47:11.169785,11,147
2023-10-07T02:50:52.980166,11,147
2023-10-07T02:52:07.653418,11,147
2023-10-07T02:54:37.097086,11,147
2023-10-07T02:55:51.839823,11,147
2023-10-07T02:59:53.502170,11,146
2023-10-07T03:02:18.831753,11,147
2023-10-07T03:04:44.455198,11,146
2023-10-07T03:07:10.058135,11,146
2023-10-07T03:08:22.823639,11,146
2023-10-07T03:09:35.585683,11,146
2023-10-07T03:12:01.786345,11,146
2023-10-07T03:14:27.964173,11,146
2023-10-07T03:15:41.073668,11,146
2023-10-07T03:16:54.191990,11,146
2023-10-07T03:25:30.912909,11,146
2023-10-07T03:28:00.459705,11,146
2023-10-07T03:29:15.220607,11,146
2023-10-07T03:31:44.735619,11,146
2023-10-07T03:33:18.582021,11,146
2023-10-07T03:34:31.195618,11,146
2023-10-07T03:35:43.843807,11,146
2023-10-07T03:36:56.544301,11,146
2023-10-07T03:40:34.946944,11,146
2023-10-07T03:50:18.435398,11,144
2023-10-07T03:53:58.661329,11,144
2023-10-07T03:55:12.263859,11,144
2023-10-07T03:57:39.465279,11,144
2023-10-07T03:58:53.090761,11,144
2023-10-07T04:01:22.281536,11,144
2023-10-07T04:02:37.012592,11,144
2023-10-07T04:03:51.717398,11,144
2023-10-07T04:11:32.332536,11,144
2023-10-07T04:16:23.338604,11,144
2023-10-07T04:18:48.907239,11,144
2023-10-07T04:20:01.963263,11,144
2023-10-07T04:21:14.985085,11,144
2023-10-07T04:22:28.050405,11,144
2023-10-07T04:23:41.112784,11,144
2023-10-07T04:26:07.196874,11,144
2023-10-07T04:27:20.785124,11,144
2023-10-07T04:28:34.378195,11,144
2023-10-07T04:29:47.942597,11,144
2023-10-07T04:34:42.935582,11,144
2023-10-07T04:38:27.259155,11,144
2023-10-07T04:40:56.828443,11,144
2023-10-07T04:47:24.642323,11,143
2023-10-07T04:48:37.437377,11,143
2023-10-07T04:53:28.673206,11,143
2023-10-07T04:54:41.758541,11,143
2023-10-07T04:58:20.960691,11,143
2023-10-07T05:05:41.622868,11,143
2023-10-07T05:08:08.893800,11,143
2023-10-07T05:09:22.785445,11,143
2023-10-07T05:10:37.499066,11,143
2023-10-07T05:15:36.398485,11,142
2023-10-07T05:16:51.127599,11,142
2023-10-07T05:20:51.265860,11,142
2023-10-07T05:24:29.546909,11,142
2023-10-07T05:26:55.025354,11,142
2023-10-07T05:29:20.777822,11,142
2023-10-07T05:32:59.826582,11,142
2023-10-07T05:34:12.851148,11,142
2023-10-07T05:36:39.231452,11,142
2023-10-07T05:37:52.840455,11,142
2023-10-07T05:40:20.033303,11,142
2023-10-07T05:46:30.309258,11,142
2023-10-07T05:47:44.979068,11,142
2023-10-07T05:48:59.658608,11,142
2023-10-07T05:50:14.375397,11,142
2023-10-07T05:54:16.670215,11,142
2023-10-07T05:55:29.289127,11,142
2023-10-07T05:56:42.068020,11,142
2023-10-07T06:05:12.018129,11,142
2023-10-07T06:06:25.085706,11,142
2023-10-07T06:11:17.366058,11,142
2023-10-07T06:12:30.976141,11,142
2023-10-07T06:14:58.225429,11,142
2023-10-07T06:16:11.855833,11,142
2023-10-07T06:17:25.477043,11,142
2023-10-07T06:18:39.099095,11,142
2023-10-07T06:23:38.137129,11,141
2023-10-07T06:26:07.661542,11,141
2023-10-07T06:30:07.923403,11,141
2023-10-07T06:31:20.704855,11,141
2023-10-07T06:33:46.294022,11,141
2023-10-07T06:34:59.082251,11,141
2023-10-07T06:41:03.731344,11,141
2023-10-07T06:43:29.898563,11,141
2023-10-07T06:47:09.682057,11,141
2023-10-07T06:49:36.976076,11,141
2023-10-07T06:52:04.337475,11,141
2023-10-07T06:54:32.852433,11,141
2023-10-07T06:55:47.654022,11,141
2023-10-07T07:00:46.745407,11,141
2023-10-07T07:05:59.734686,11,141
2023-10-07T07:08:25.314390,11,141
2023-10-07T07:09:38.078961,11,141
2023-10-07T07:12:03.664126,11,141
2023-10-07T07:14:29.612507,11,141
2023-10-07T07:16:55.723111,11,141
2023-10-07T07:18:08.764623,11,141
2023-10-07T07:32:55.643139,11,141
2023-10-07T07:34:10.411976,11,141
2023-10-07T07:35:25.148056,11,141
2023-10-07T07:36:59.536731,11,141
2023-10-07T07:40:37.587523,11,141
2023-10-07T07:41:50.368237,11,141
2023-10-07T07:44:15.952712,11,141
2023-10-07T07:47:54.329619,11,141
2023-10-07T07:49:07.440358,11,141
2023-10-07T07:50:20.504756,11,141
2023-10-07T07:51:33.571867,11,141
2023-10-07T07:56:26.221413,11,141
2023-10-07T07:57:39.832750,11,141
2023-10-07T07:58:53.447702,11,141
2023-10-07T08:00:07.072940,11,141
2023-10-07T08:01:20.690079,11,141
2023-10-07T08:02:34.296276,11,141
2023-10-07T08:05:03.800775,11,141
2023-10-07T08:07:33.361305,11,141
2023-10-07T08:10:02.922809,11,141
2023-10-07T08:12:49.385358,11,141
2023-10-07T08:20:05.791337,11,141
2023-10-07T08:21:18.560103,11,141
2023-10-07T08:26:10.525816,11,141
2023-10-07T08:29:49.673384,11,141
2023-10-07T08:34:44.135233,11,141
2023-10-07T08:35:57.801460,11,141
2023-10-07T08:37:11.446525,11,141
2023-10-07T08:38:25.949221,11,141
2023-10-07T08:40:55.532087,11,141
2023-10-07T08:42:10.335394,11,141
2023-10-07T08:43:25.076140,11,141
2023-10-07T08:47:25.582828,11,141
2023-10-07T08:48:38.183821,11,141
2023-10-07T08:49:50.843467,11,141
2023-10-07T08:51:03.627221,11,142
2023-10-07T08:54:41.910508,11,142
2023-10-07T08:57:07.461729,11,142
2023-10-07T09:01:59.732264,11,142
2023-10-07T09:03:12.786813,11,142
2023-10-07T09:05:39.463215,11,142
2023-10-07T09:06:53.099735,11,142
2023-10-07T09:09:20.392573,11,142
2023-10-07T09:11:47.661954,11,142
2023-10-07T09:19:15.642228,11,142
2023-10-07T09:23:17.993441,11,142
2023-10-07T09:24:30.657388,11,142
2023-10-07T09:25:43.453627,11,142
2023-10-07T09:26:56.257284,11,142
2023-10-07T09:29:21.901936,11,142
2023-10-07T09:30:34.697993,11,142
2023-10-07T09:31:47.515065,11,142
2023-10-07T09:33:00.626611,11,142
2023-10-07T09:34:13.720483,11,142
2023-10-07T09:35:26.786272,11,143
2023-10-07T09:40:19.519456,11,143
2023-10-07T09:45:14.112167,11,143
2023-10-07T09:46:27.743886,11,143
2023-10-07T09:51:25.810640,11,143
2023-10-07T09:52:40.522202,11,143
2023-10-07T09:56:44.875774,11,144
2023-10-07T09:57:57.498516,11,143
2023-10-07T10:01:35.704484,11,144
2023-10-07T10:06:26.886216,11,144
2023-10-07T10:07:39.983331,11,144
2023-10-07T10:11:19.152013,11,144
2023-10-07T10:14:58.550188,11,144
2023-10-07T10:18:39.362167,11,144
2023-10-07T10:21:06.574116,11,144
2023-10-07T10:22:20.167735,11,144
2023-10-07T10:26:04.354451,11,144
2023-10-07T10:32:36.162892,11,144
2023-10-07T10:33:48.842315,11,144
2023-10-07T10:36:14.411000,11,144
2023-10-07T10:38:39.992870,11,144
2023-10-07T10:48:24.083659,11,144
2023-10-07T11:04:27.751252,11,144
2023-10-07T11:07:15.338598,11,144
2023-10-07T11:09:40.794546,11,145
2023-10-07T11:10:53.593295,11,145
2023-10-07T11:12:06.382464,11,145
2023-10-07T11:15:44.769956,11,145
2023-10-07T11:19:23.807802,11,145
2023-10-07T11:20:36.869703,11,145
2023-10-07T11:24:16.034338,11,145
2023-10-07T11:25:29.683106,11,145
2023-10-07T11:29:10.520970,11,146
2023-10-07T11:31:37.778790,11,146
2023-10-07T11:34:07.313382,11,146
2023-10-07T11:35:22.063983,11,146
2023-10-07T11:37:51.604300,11,146
2023-10-07T11:41:53.865929,11,146
2023-10-07T11:43:06.535121,11,146
2023-10-07T11:51:36.213109,11,146
2023-10-07T11:55:15.383035,11,146
2023-10-07T11:56:28.444996,11,146
2023-10-07T11:57:41.495918,11,146
2023-10-07T11:58:54.540722,11,146
2023-10-07T12:00:08.117975,11,146
2023-10-07T12:03:48.986180,11,147
2023-10-07T12:05:02.640091,11,147
2023-10-07T12:06:16.307849,11,147
2023-10-07T12:08:45.886476,11,147
2023-10-07T12:18:57.520224,11,147
2023-10-07T12:20:10.370031,11,147
2023-10-07T12:21:23.210976,11,147
2023-10-07T12:22:36.043621,11,147
2023-10-07T12:23:48.891496,11,147
2023-10-07T12:27:27.743493,11,147
2023-10-07T12:28:40.865180,11,147
2023-10-07T12:31:07.098068,11,148
2023-10-07T12:32:20.238332,11,148
2023-10-07T12:34:47.022892,11,148
2023-10-07T12:37:14.349335,11,148
2023-10-07T12:39:41.716820,11,149
2023-10-07T12:43:24.926720,11,148
2023-10-07T12:44:39.684748,11,148
2023-10-07T12:45:54.471707,11,148
2023-10-07T12:49:57.845860,11,149
2023-10-07T12:51:10.562801,11,149
2023-10-07T12:52:23.282618,11,149
2023-10-07T12:53:36.011068,11,149
2023-10-07T12:56:01.684718,11,149
2023-10-07T13:00:52.906809,11,149
2023-10-07T13:02:05.989852,11,149
2023-10-07T13:04:32.156745,11,149
2023-10-07T13:06:58.346317,11,149
2023-10-07T13:10:38.674468,11,150
2023-10-07T13:11:52.335758,11,150
2023-10-07T13:13:06.021505,11,150
2023-10-07T13:14:19.706848,11,150
2023-10-07T13:15:33.395997,11,150
2023-10-07T13:16:47.897321,11,151
2023-10-07T13:24:35.198189,11,152
2023-10-07T13:34:17.329081,11,152
2023-10-07T13:35:30.143458,11,152
2023-10-07T13:40:22.503979,11,154
2023-10-07T13:42:48.687890,11,154
2023-10-07T13:44:02.324895,11,155
2023-10-07T13:48:57.059244,11,155
2023-10-07T13:51:24.972163,11,156
2023-10-07T13:52:39.759919,11,156
2023-10-07T13:53:54.492519,11,156
2023-10-07T13:55:09.267945,11,156
2023-10-07T13:57:38.824166,11,157
2023-10-07T13:58:53.626702,11,157
2023-10-07T14:01:41.269867,11,158
2023-10-07T14:02:53.947366,11,159
2023-10-07T14:06:32.457794,11,160
2023-10-07T14:10:11.056895,11,161
2023-10-07T14:16:16.585430,11,161
2023-10-07T14:18:43.175438,11,161
2023-10-07T14:23:37.847699,11,162
2023-10-07T14:27:20.174602,11,162
2023-10-07T14:32:19.177732,11,164
2023-10-07T14:36:21.533206,11,165
2023-10-07T14:38:47.100960,11,166
2023-10-07T14:39:59.921624,11,167
2023-10-07T14:43:38.380194,11,170
2023-10-07T14:44:51.206317,11,170
2023-10-07T14:46:04.308989,11,170
2023-10-07T14:47:17.438114,11,170
2023-10-07T14:48:30.578223,11,169
2023-10-07T14:49:43.678687,11,169
2023-10-07T14:50:56.784390,11,170
2023-10-07T14:53:23.304034,11,171
2023-10-07T14:54:36.989831,11,172
2023-10-07T14:55:50.649628,11,172
2023-10-07T14:59:31.698945,11,174
2023-10-07T15:03:14.975479,11,176
2023-10-07T15:04:29.764377,11,175
2023-10-07T15:12:14.542928,11,177
2023-10-07T15:14:40.278926,11,177
2023-10-07T15:17:06.009952,11,177
2023-10-07T15:31:44.988058,11,182
2023-10-07T15:36:40.861692,11,184
2023-10-07T15:37:55.709920,11,184
2023-10-07T15:40:25.418714,11,183
2023-10-07T15:42:55.034543,11,184
2023-10-07T15:44:30.060726,11,185
2023-10-07T15:45:42.801115,11,184
2023-10-07T15:49:21.221084,11,186
2023-10-07T15:50:34.041853,11,186
2023-10-07T15:51:46.906903,11,186
2023-10-07T15:54:12.623180,11,186
2023-10-07T15:59:05.044634,11,187
2023-10-07T16:00:18.159568,11,186
2023-10-07T16:01:31.280611,11,186
2023-10-07T16:02:44.435778,11,187
2023-10-07T16:03:58.131067,11,187
2023-10-07T16:06:25.544977,11,187
2023-10-07T16:12:36.284393,11,187
2023-10-07T16:17:35.633044,11,189
2023-10-07T16:20:23.434061,11,189
2023-10-07T16:21:36.190344,11,189
2023-10-07T16:22:49.021590,11,189
2023-10-07T16:26:27.524353,11,189
2023-10-07T16:27:40.381763,11,189
2023-10-07T16:28:53.233935,11,189
2023-10-07T16:32:32.360836,11,188
2023-10-07T16:36:11.713574,11,189
2023-10-07T16:38:38.490268,11,189
2023-10-07T16:39:52.150695,11,189
2023-10-07T16:41:05.817102,11,189
2023-10-07T16:43:33.179066,11,189
2023-10-07T16:44:46.878705,11,189
2023-10-07T16:46:01.680240,11,189
2023-10-07T16:48:31.267772,11,189
2023-10-07T16:49:46.055493,11,189
2023-10-07T16:51:00.827462,11,189
2023-10-07T16:52:15.606840,11,189
2023-10-07T16:55:02.733844,11,189
2023-10-07T16:56:15.431553,11,189
2023-10-07T16:58:41.050573,11,188
2023-10-07T16:59:53.902555,11,189
2023-10-07T17:01:06.766774,11,188
2023-10-07T17:05:58.346800,11,187
2023-10-07T17:07:11.427272,11,187
2023-10-07T17:08:24.503400,11,187
2023-10-07T17:09:37.589776,11,187
2023-10-07T17:10:50.646080,11,187
2023-10-07T17:14:31.049263,11,188
2023-10-07T17:15:44.754109,11,188
2023-10-07T17:19:25.771418,11,187
2023-10-07T17:20:40.566302,11,187
2023-10-07T17:21:55.345582,11,187
2023-10-07T17:25:39.616472,11,186
2023-10-07T17:26:54.400515,11,186
2023-10-07T17:32:06.309028,11,186
2023-10-07T17:33:19.103078,11,186
2023-10-07T17:39:23.085163,11,186
2023-10-07T17:40:36.139215,11,186
2023-10-07T17:41:49.215598,11,186
2023-10-07T17:46:41.485825,11,185
2023-10-07T17:56:32.482956,11,184
2023-10-07T17:57:47.230833,11,184
2023-10-07T18:00:16.678067,11,183
2023-10-07T18:01:31.402573,11,183
2023-10-07T18:03:04.606234,11,183
