time,channel,data
2023-10-06T17:57:08.952388,16,161
2023-10-06T17:58:00.129557,16,161
2023-10-06T18:00:34.014562,16,161
2023-10-06T18:02:16.607706,16,161
2023-10-06T18:04:51.011263,16,161
2023-10-06T18:05:42.549984,16,161
2023-10-06T18:06:34.129811,16,161
2023-10-06T18:08:17.286926,16,161
2023-10-06T18:09:09.403862,16,161
2023-10-06T18:10:01.505161,16,161
2023-10-06T18:10:53.595403,16,161
2023-10-06T18:12:37.755989,16,161
2023-10-06T18:14:22.673098,16,161
2023-10-06T18:16:08.926346,16,161
2023-10-06T18:17:02.039841,16,161
2023-10-06T18:17:55.199468,16,161
2023-10-06T18:19:54.562380,16,161
2023-10-06T18:21:36.917431,16,161
2023-10-06T18:22:28.085687,16,161
2023-10-06T18:23:19.402455,16,161
2023-10-06T18:24:10.729306,16,161
2023-10-06T18:25:53.374644,16,161
2023-10-06T18:26:44.706608,16,161
2023-10-06T18:27:36.017212,16,161
2023-10-06T18:28:27.577085,16,161
2023-10-06T18:30:10.755908,16,161
2023-10-06T18:31:53.912878,16,161
2023-10-06T18:33:37.347850,16,161
2023-10-06T18:37:57.968243,16,161
2023-10-06T18:40:36.373471,16,161
2023-10-06T18:41:29.537409,16,161
2023-10-06T18:45:16.845940,16,161
2023-10-06T18:46:08.075898,16,161
2023-10-06T18:47:50.669444,16,161
2023-10-06T18:48:42.040353,16,161
2023-10-06T18:50:24.795780,16,161
2023-10-06T18:52:07.472913,16,161
2023-10-06T18:54:42.051438,16,161
2023-10-06T18:55:33.668035,16,161
2023-10-06T18:56:25.276350,16,161
2023-10-06T18:57:16.857382,16,161
2023-10-06T18:58:08.472496,16,161
2023-10-06T18:59:52.704704,16,161
2023-10-06T19:01:36.985818,16,161
2023-10-06T19:02:29.130282,16,161
2023-10-06T19:03:21.256227,16,161
2023-10-06T19:05:07.588291,16,161
2023-10-06T19:07:47.144978,16,161
2023-10-06T19:08:40.337023,16,161
2023-10-06T19:09:47.648692,16,161
2023-10-06T19:10:38.889700,16,161
2023-10-06T19:13:12.820756,16,161
2023-10-06T19:14:04.231979,16,161
2023-10-06T19:16:38.414089,16,161
2023-10-06T19:17:29.817939,16,161
2023-10-06T19:18:21.489993,16,161
2023-10-06T19:20:04.790301,16,160
2023-10-06T19:20:56.448115,16,161
2023-10-06T19:24:24.116492,16,161
2023-10-06T19:25:16.292652,16,160
2023-10-06T19:27:52.816815,16,160
2023-10-06T19:29:38.711826,16,160
2023-10-06T19:30:31.929544,16,161
2023-10-06T19:31:25.148408,16,160
2023-10-06T19:32:18.365054,16,160
2023-10-06T19:33:11.559604,16,160
2023-10-06T19:35:12.640653,16,160
2023-10-06T19:36:03.865189,16,160
2023-10-06T19:36:55.092334,16,160
2023-10-06T19:37:46.455356,16,160
2023-10-06T19:38:37.822884,16,160
2023-10-06T19:48:04.825510,16,160
2023-10-06T19:48:56.972407,16,160
2023-10-06T19:50:41.302019,16,159
2023-10-06T19:55:04.104986,16,159
2023-10-06T19:56:50.452232,16,159
2023-10-06T19:58:36.833146,16,159
2023-10-06T19:59:44.689008,16,159
2023-10-06T20:02:18.472784,16,159
2023-10-06T20:06:35.324709,16,159
2023-10-06T20:07:26.695494,16,159
2023-10-06T20:08:18.325839,16,159
2023-10-06T20:09:09.963521,16,159
2023-10-06T20:10:53.263546,16,159
2023-10-06T20:12:36.552959,16,159
2023-10-06T20:16:57.350942,16,159
2023-10-06T20:17:49.505755,16,159
2023-10-06T20:18:42.706717,16,159
2023-10-06T20:19:35.885889,16,159
2023-10-06T20:23:08.658664,16,159
2023-10-06T20:25:57.864692,16,159
2023-10-06T20:27:40.400696,16,159
2023-10-06T20:28:31.753192,16,159
2023-10-06T20:31:57.185558,16,159
2023-10-06T20:32:48.822860,16,159
2023-10-06T20:33:40.439231,16,159
2023-10-06T20:34:32.061308,16,159
2023-10-06T20:36:15.332897,16,159
2023-10-06T20:37:06.958619,16,159
2023-10-06T20:38:51.116395,16,159
2023-10-06T20:39:43.269052,16,159
2023-10-06T20:41:27.647096,16,159
2023-10-06T20:44:05.473884,16,158
2023-10-06T20:44:58.703745,16,158
2023-10-06T20:45:51.931932,16,158
2023-10-06T20:46:45.157414,16,158
2023-10-06T20:47:38.383741,16,158
2023-10-06T20:49:39.498823,16,158
2023-10-06T20:50:30.756560,16,158
2023-10-06T20:52:13.436951,16,158
2023-10-06T20:53:04.825030,16,158
2023-10-06T20:56:30.430869,16,158
2023-10-06T20:57:21.989050,16,158
2023-10-06T20:58:13.664484,16,158
2023-10-06T21:00:48.646728,16,158
2023-10-06T21:01:40.304680,16,158
2023-10-06T21:03:24.169021,16,158
2023-10-06T21:06:00.764361,16,158
2023-10-06T21:06:52.950526,16,158
2023-10-06T21:07:45.148553,16,158
2023-10-06T21:08:38.369557,16,158
2023-10-06T21:09:31.604456,16,158
2023-10-06T21:11:18.076099,16,158
2023-10-06T21:13:04.545537,16,158
2023-10-06T21:16:46.270225,16,157
2023-10-06T21:17:37.637718,16,157
2023-10-06T21:21:03.117464,16,157
2023-10-06T21:24:29.453630,16,157
2023-10-06T21:25:21.112345,16,157
2023-10-06T21:30:33.091287,16,157
2023-10-06T21:31:25.286784,16,157
2023-10-06T21:33:10.441153,16,157
2023-10-06T21:34:03.676044,16,157
2023-10-06T21:36:43.407765,16,157
2023-10-06T21:46:25.296927,16,157
2023-10-06T21:47:16.967865,16,157
2023-10-06T21:48:08.626809,16,157
2023-10-06T21:49:00.299841,16,157
2023-10-06T21:49:51.972939,16,157
2023-10-06T21:53:19.427007,16,157
2023-10-06T21:54:11.619699,16,157
2023-10-06T21:56:48.213684,16,157
2023-10-06T21:58:33.678360,16,157
2023-10-06T22:00:20.201512,16,157
2023-10-06T22:01:13.455092,16,157
2023-10-06T22:02:06.694315,16,157
2023-10-06T22:04:07.850532,16,156
2023-10-06T22:06:41.774364,16,156
2023-10-06T22:08:24.575936,16,156
2023-10-06T22:09:15.988357,16,156
2023-10-06T22:10:07.389316,16,156
2023-10-06T22:10:58.790086,16,156
2023-10-06T22:11:50.245357,16,156
2023-10-06T22:12:41.906109,16,156
2023-10-06T22:15:16.913026,16,156
2023-10-06T22:20:29.009616,16,156
2023-10-06T22:23:06.643812,16,156
2023-10-06T22:23:59.895330,16,156
2023-10-06T22:26:39.561948,16,156
2023-10-06T22:45:53.497054,16,156
2023-10-06T22:46:45.672925,16,156
2023-10-06T22:50:18.219686,16,156
2023-10-06T22:51:11.464952,16,155
2023-10-06T22:52:57.990333,16,155
2023-10-06T22:54:57.235382,16,155
2023-10-06T22:55:48.549323,16,155
2023-10-06T22:57:31.413445,16,155
2023-10-06T23:00:05.721600,16,155
2023-10-06T23:07:51.232869,16,154
2023-10-06T23:09:35.631488,16,154
2023-10-06T23:12:12.239295,16,154
2023-10-06T23:13:05.487923,16,154
2023-10-06T23:14:52.033814,16,154
2023-10-06T23:20:22.376534,16,154
2023-10-06T23:22:05.160565,16,154
2023-10-06T23:25:30.910784,16,154
2023-10-06T23:26:22.347433,16,154
2023-10-06T23:28:57.461494,16,154
2023-10-06T23:29:49.154477,16,154
2023-10-06T23:31:32.541180,16,154
2023-10-06T23:35:01.370627,16,154
2023-10-06T23:35:53.568111,16,154
2023-10-06T23:37:39.015448,16,154
2023-10-06T23:38:32.263883,16,154
2023-10-06T23:39:25.500666,16,154
2023-10-06T23:42:05.246889,16,154
2023-10-06T23:43:12.139962,16,154
2023-10-06T23:44:54.677636,16,154
2023-10-06T23:45:45.957226,16,154
2023-10-06T23:46:37.352373,16,154
2023-10-06T23:47:28.757013,16,154
2023-10-06T23:49:11.612311,16,154
2023-10-06T23:51:46.145550,16,154
2023-10-06T23:52:37.826712,16,154
2023-10-06T23:53:29.502098,16,154
2023-10-06T23:54:21.170146,16,154
2023-10-06T23:56:56.595972,16,154
2023-10-06T23:57:48.787880,16,154
2023-10-07T00:03:03.187992,16,153
2023-10-07T00:05:42.918628,16,153
2023-10-07T00:06:36.179996,16,153
2023-10-07T00:08:37.351108,16,153
2023-10-07T00:09:28.642726,16,153
2023-10-07T00:12:54.186803,16,153
2023-10-07T00:15:28.421936,16,153
2023-10-07T00:18:54.993387,16,153
2023-10-07T00:19:46.666394,16,153
2023-10-07T00:21:30.033528,16,153
2023-10-07T00:22:22.252500,16,153
2023-10-07T00:26:43.311135,16,154
2023-10-07T00:29:23.062430,16,154
2023-10-07T00:30:16.288394,16,153
2023-10-07T00:31:09.555255,16,153
2023-10-07T00:36:36.133136,16,153
2023-10-07T00:38:18.957827,16,153
2023-10-07T00:39:10.379485,16,153
2023-10-07T00:40:01.798903,16,153
2023-10-07T00:45:11.648114,16,153
2023-10-07T00:51:16.562155,16,153
2023-10-07T00:52:09.540272,16,153
2023-10-07T00:53:02.776185,16,153
2023-10-07T00:54:49.239840,16,153
2023-10-07T00:56:35.682842,16,153
2023-10-07T00:58:33.210411,16,153
2023-10-07T00:59:24.452138,16,152
2023-10-07T01:00:15.683793,16,152
2023-10-07T01:01:07.066530,16,152
2023-10-07T01:01:58.433663,16,152
2023-10-07T01:05:24.075944,16,152
2023-10-07T01:07:07.436945,16,152
2023-10-07T01:11:26.273713,16,152
2023-10-07T01:14:55.217166,16,152
2023-10-07T01:15:47.458994,16,152
2023-10-07T01:16:39.689605,16,152
2023-10-07T01:23:58.678877,16,152
2023-10-07T01:27:24.316348,16,152
2023-10-07T01:28:15.770634,16,152
2023-10-07T01:31:41.923085,16,152
2023-10-07T01:32:33.645802,16,152
2023-10-07T01:33:25.388731,16,152
2023-10-07T01:36:00.652011,16,152
2023-10-07T01:37:45.215480,16,152
2023-10-07T01:39:29.780917,16,152
2023-10-07T01:42:07.704984,16,152
2023-10-07T01:43:00.996183,16,152
2023-10-07T01:43:54.270128,16,152
2023-10-07T01:44:47.557139,16,152
2023-10-07T01:48:32.738834,16,152
2023-10-07T01:49:24.026113,16,152
2023-10-07T01:50:15.300570,16,152
2023-10-07T01:51:58.108187,16,152
2023-10-07T01:52:49.521855,16,152
2023-10-07T01:57:07.075588,16,151
2023-10-07T01:57:58.761935,16,152
2023-10-07T01:59:42.116080,16,152
2023-10-07T02:00:33.791956,16,152
2023-10-07T02:01:25.993492,16,152
2023-10-07T02:05:47.020878,16,152
2023-10-07T02:06:39.771205,16,152
2023-10-07T02:08:26.301777,16,152
2023-10-07T02:09:19.554602,16,152
2023-10-07T02:10:12.810052,16,152
2023-10-07T02:13:07.241657,16,151
2023-10-07T02:13:58.532429,16,151
2023-10-07T02:15:41.291337,16,151
2023-10-07T02:16:32.733063,16,151
2023-10-07T02:17:24.142082,16,152
2023-10-07T02:19:06.981392,16,151
2023-10-07T02:20:50.009328,16,151
2023-10-07T02:25:08.430930,16,151
2023-10-07T02:27:44.670484,16,151
2023-10-07T02:29:29.067166,16,151
2023-10-07T02:30:21.266346,16,151
2023-10-07T02:32:06.713333,16,151
2023-10-07T02:33:53.217545,16,151
2023-10-07T02:37:40.892992,16,151
2023-10-07T02:38:32.184386,16,151
2023-10-07T02:39:23.471318,16,151
2023-10-07T02:41:57.640225,16,151
2023-10-07T02:42:49.053871,16,151
2023-10-07T02:43:40.478849,16,151
2023-10-07T02:45:23.305104,16,151
2023-10-07T02:46:14.985616,16,151
2023-10-07T02:47:58.319627,16,151
2023-10-07T02:51:25.542027,16,151
2023-10-07T02:53:09.913179,16,151
2023-10-07T02:55:46.478592,16,151
2023-10-07T02:56:39.718950,16,151
2023-10-07T02:58:26.215320,16,151
2023-10-07T02:59:19.458922,16,151
2023-10-07T03:02:12.817572,16,151
2023-10-07T03:03:04.105576,16,151
2023-10-07T03:03:55.399909,16,151
2023-10-07T03:05:38.133464,16,151
2023-10-07T03:06:29.564395,16,151
2023-10-07T03:08:12.443965,16,151
2023-10-07T03:10:46.982747,16,151
2023-10-07T03:11:38.662654,16,151
2023-10-07T03:12:30.361076,16,151
2023-10-07T03:13:22.056009,16,151
2023-10-07T03:14:13.742196,16,151
2023-10-07T03:15:57.474159,16,151
2023-10-07T03:18:34.057125,16,151
2023-10-07T03:20:18.481387,16,151
2023-10-07T03:22:04.209067,16,151
2023-10-07T03:22:57.457682,16,151
2023-10-07T03:23:50.711035,16,151
2023-10-07T03:26:30.504413,16,151
2023-10-07T03:29:20.997918,16,151
2023-10-07T03:30:12.436015,16,151
2023-10-07T03:31:03.874457,16,151
2023-10-07T03:31:55.311865,16,151
2023-10-07T03:32:46.765500,16,151
2023-10-07T03:35:21.244390,16,151
2023-10-07T03:37:04.674942,16,151
2023-10-07T03:37:56.396735,16,151
2023-10-07T03:38:48.114530,16,151
2023-10-07T03:40:31.589680,16,151
2023-10-07T03:41:23.837090,16,151
2023-10-07T03:42:16.069984,16,151
2023-10-07T03:43:08.311941,16,151
2023-10-07T03:44:00.555434,16,151
2023-10-07T03:46:38.322708,16,151
2023-10-07T03:47:31.585208,16,151
2023-10-07T03:48:24.840716,16,151
2023-10-07T03:50:11.390800,16,151
2023-10-07T03:52:12.635168,16,151
2023-10-07T03:53:55.265069,16,151
2023-10-07T03:55:38.070811,16,151
2023-10-07T03:56:29.517572,16,151
2023-10-07T03:59:03.813966,16,151
2023-10-07T04:00:46.901542,16,151
2023-10-07T04:01:38.558146,16,151
2023-10-07T04:04:13.504670,16,151
2023-10-07T04:05:05.152417,16,151
2023-10-07T04:06:49.516362,16,151
2023-10-07T04:08:33.874015,16,151
2023-10-07T04:10:18.253823,16,151
2023-10-07T04:11:11.247124,16,151
2023-10-07T04:12:57.766403,16,151
2023-10-07T04:15:37.521609,16,151
2023-10-07T04:16:43.893427,16,151
2023-10-07T04:17:35.194653,16,151
2023-10-07T04:18:26.488529,16,151
2023-10-07T04:21:00.607368,16,151
2023-10-07T04:24:26.258529,16,151
2023-10-07T04:25:17.931266,16,151
2023-10-07T04:27:01.279169,16,151
2023-10-07T04:27:52.949869,16,151
2023-10-07T04:28:44.616485,16,151
2023-10-07T04:29:36.285086,16,151
2023-10-07T04:30:28.197500,16,151
2023-10-07T04:32:12.591153,16,151
2023-10-07T04:33:04.789151,16,151
2023-10-07T04:33:56.989982,16,151
2023-10-07T04:34:49.174712,16,151
2023-10-07T04:37:27.902407,16,151
2023-10-07T04:41:00.998128,16,151
2023-10-07T04:42:08.933319,16,151
2023-10-07T04:43:00.236791,16,150
2023-10-07T04:43:51.517129,16,150
2023-10-07T04:44:42.909457,16,150
2023-10-07T04:46:25.746147,16,150
2023-10-07T04:49:00.024332,16,150
2023-10-07T04:49:51.533898,16,150
2023-10-07T04:51:34.924945,16,150
2023-10-07T04:55:01.767955,16,150
2023-10-07T04:55:54.021918,16,150
2023-10-07T04:56:46.269634,16,150
2023-10-07T04:57:38.503906,16,150
2023-10-07T04:59:23.020958,16,150
2023-10-07T05:00:15.279950,16,150
2023-10-07T05:02:01.844251,16,150
2023-10-07T05:02:55.107614,16,151
2023-10-07T05:05:34.905285,16,150
2023-10-07T05:06:42.339043,16,150
2023-10-07T05:07:33.663673,16,150
2023-10-07T05:08:24.980010,16,150
2023-10-07T05:11:50.592919,16,150
2023-10-07T05:14:24.946852,16,150
2023-10-07T05:19:35.227836,16,151
2023-10-07T05:22:11.880857,16,151
2023-10-07T05:23:04.101022,16,151
2023-10-07T05:27:27.859767,16,151
2023-10-07T05:29:14.423938,16,151
2023-10-07T05:30:07.715290,16,151
2023-10-07T05:31:01.010422,16,151
2023-10-07T05:32:08.981048,16,151
2023-10-07T05:34:43.086138,16,151
2023-10-07T05:35:34.512463,16,151
2023-10-07T05:36:25.936413,16,151
2023-10-07T05:39:00.277691,16,151
2023-10-07T05:39:51.923739,16,151
2023-10-07T05:40:43.630997,16,151
2023-10-07T05:45:54.411708,16,151
2023-10-07T05:46:46.615746,16,151
2023-10-07T05:48:31.057373,16,151
2023-10-07T05:49:23.280223,16,151
2023-10-07T05:52:02.026179,16,151
2023-10-07T05:53:48.547757,16,151
2023-10-07T05:57:34.274215,16,151
2023-10-07T06:00:59.797531,16,151
2023-10-07T06:04:25.508993,16,151
2023-10-07T06:06:08.875034,16,151
2023-10-07T06:07:00.570548,16,151
2023-10-07T06:07:52.251665,16,151
2023-10-07T06:08:43.929901,16,151
2023-10-07T06:10:27.828209,16,151
2023-10-07T06:11:20.021652,16,151
2023-10-07T06:12:12.230743,16,151
2023-10-07T06:13:56.665150,16,151
2023-10-07T06:14:48.894380,16,151
2023-10-07T06:16:35.424423,16,151
2023-10-07T06:21:15.297264,16,151
2023-10-07T06:22:06.589905,16,151
2023-10-07T06:24:40.586200,16,151
2023-10-07T06:25:32.020579,16,151
2023-10-07T06:26:23.452668,16,151
2023-10-07T06:28:06.323077,16,151
2023-10-07T06:30:41.104966,16,151
2023-10-07T06:31:32.788506,16,151
2023-10-07T06:33:16.120558,16,151
2023-10-07T06:36:44.263508,16,151
2023-10-07T06:41:06.653758,16,151
2023-10-07T06:41:59.916515,16,151
2023-10-07T06:43:46.480248,16,151
2023-10-07T06:44:39.767623,16,151
2023-10-07T06:49:15.043198,16,151
2023-10-07T06:54:23.724098,16,151
2023-10-07T06:55:15.403870,16,151
2023-10-07T06:56:07.090252,16,151
2023-10-07T06:56:58.763205,16,151
2023-10-07T06:57:50.452191,16,151
2023-10-07T07:03:02.611365,16,150
2023-10-07T07:03:54.806615,16,151
2023-10-07T07:06:33.485653,16,150
2023-10-07T07:07:26.703328,16,151
2023-10-07T07:08:19.937603,16,150
2023-10-07T07:12:56.912913,16,150
2023-10-07T07:13:48.226623,16,150
2023-10-07T07:14:39.639120,16,150
2023-10-07T07:15:31.038541,16,150
2023-10-07T07:20:40.008994,16,150
2023-10-07T07:21:31.690510,16,150
2023-10-07T07:22:23.359872,16,150
2023-10-07T07:23:15.038465,16,150
2023-10-07T07:24:06.700903,16,150
2023-10-07T07:24:58.892003,16,150
2023-10-07T07:25:51.081020,16,150
2023-10-07T07:27:35.499440,16,150
2023-10-07T07:28:27.694228,16,150
2023-10-07T07:30:12.872205,16,150
2023-10-07T07:31:06.120440,16,150
2023-10-07T07:32:52.584196,16,150
2023-10-07T07:36:36.671516,16,150
2023-10-07T07:39:10.578126,16,150
2023-10-07T07:40:53.373789,16,150
2023-10-07T07:41:44.807153,16,150
2023-10-07T07:42:36.224278,16,150
2023-10-07T07:43:27.656399,16,150
2023-10-07T07:44:19.356751,16,150
2023-10-07T07:46:02.702379,16,150
2023-10-07T07:48:37.783627,16,150
2023-10-07T07:49:29.747330,16,150
2023-10-07T07:52:06.400447,16,150
2023-10-07T07:52:58.624178,16,150
2023-10-07T07:53:50.865081,16,150
2023-10-07T07:55:36.364889,16,150
2023-10-07T07:56:29.653969,16,150
2023-10-07T07:57:22.957497,16,150
2023-10-07T08:04:36.185202,16,150
2023-10-07T08:05:27.610142,16,150
2023-10-07T08:07:10.412189,16,150
2023-10-07T08:08:01.816027,16,150
2023-10-07T08:08:53.280090,16,150
2023-10-07T08:10:36.626954,16,150
2023-10-07T08:11:28.286974,16,150
2023-10-07T08:13:11.614895,16,150
2023-10-07T08:14:03.267200,16,150
2023-10-07T08:15:47.624296,16,150
2023-10-07T08:16:39.801920,16,150
